item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
274114676415,The Girl with the Dragon Tattoo (Millennium Series) by Stieg Larsson,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:09:44.000Z,2019-11-26T14:54:24.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,274
254434277269,Notes from the Underground and The Gambler (Oxford Worlds Classics),NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:09:20.000Z,2019-11-28T21:59:45.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,297
274114675970,The Likeness: A Novel by French Tana,NA,00000,Free,7.7,EndedWithSales,false,false,2019-11-26T08:08:47.000Z,2019-11-28T15:32:35.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,281
254434276961,Soil Science Simplified,NA,00000,Free,31.14,EndedWithSales,false,false,2019-11-26T08:08:38.000Z,2019-11-26T23:05:10.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,295
254434276687,Call Me by Your Name: A Novel by Andre Aciman,NA,00000,Free,7.42,EndedWithSales,false,false,2019-11-26T08:07:58.000Z,2019-11-27T22:42:28.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,289
274114674851,Black Hole (Pantheon Graphic Library) by Burns Charles,NA,00000,Free,7.04,EndedWithSales,false,false,2019-11-26T08:07:49.000Z,2019-11-27T10:04:43.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,261
264546986710,American Pioneers And Patriots by Caroline D. Emerson,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:07:06.000Z,2019-11-27T13:54:49.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,259
264546986435,Strong Fathers Strong Daughters: 10 Secrets Every Father Should Know,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:06:36.000Z,2019-11-26T16:05:00.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,289
264546986434,James and the Giant Peach by Dahl Roald,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:06:35.000Z,2019-11-27T03:06:13.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,246
274114669968,Whoreson by Goines Donald,NA,00000,Free,7.22,EndedWithSales,false,false,2019-11-26T08:06:28.000Z,2019-11-28T20:36:58.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,254
254434274690,The Lies of Locke Lamora (Gentleman Bastards) by Lynch Scott,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:06:05.000Z,2019-11-27T02:18:48.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,279
254434274530,The Ultimate Sales Machine: Turbocharge Your Business with Relentless Focus on 1,NA,00000,Free,28.83,EndedWithoutSales,false,false,2019-11-26T08:05:58.000Z,2019-11-28T19:05:15.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,328
254434274413,The 5 Love Languages: The Secret to Love That Lasts by Gary Chapman,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:05:50.000Z,2019-11-26T20:16:06.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,273
254434274414,The Politically Incorrect Guide to the Constitution,NA,00000,Free,3.84,EndedWithoutSales,false,false,2019-11-26T08:05:50.000Z,2019-11-27T15:22:46.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,346
254434274306,The Alchemyst: The Secrets of the Immortal Nicholas Flamel,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:05:42.000Z,2019-11-27T00:50:17.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,282
254434274225,A Shepherd Looks at Psalm 23 by Keller W. Phillip,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:05:39.000Z,2019-11-26T15:52:59.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,268
254434274010,One Minute After You Die by Lutzer Erwin W.,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:05:30.000Z,2019-11-26T16:23:08.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,260
254434273712,Diary of a Wimpy Kid Book 1 by Kinney Jeff,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:05:20.000Z,2019-11-26T22:57:29.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,250
264546985707,Mayflower: A Story of Courage Community and War by Philbrick Nathaniel,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:05:20.000Z,2019-11-27T16:11:29.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,279
274114669313,High Rhulain (Redwall) by Jacques Brian,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:05:02.000Z,2019-11-28T01:43:53.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,232
254434272185,Fundamentals of Project Management (Worksmart Series) by Lewis James P.,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:04:09.000Z,2019-11-28T04:38:01.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,288
274114668588,The Dance of the Dissident Daughter: A Womans Journey from Christian Tradition ,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:04:06.000Z,2019-11-26T14:54:24.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,333
163961760073,Clinical Diagnosis by Laboratory Methods by Todd and Sanford 1946 HB Pathology,PayPal,721**,Free,9.99,EndedWithSales,false,false,2019-11-26T08:03:53.000Z,2019-11-27T17:08:43.000Z,StoreInventory,false,5000,false,fancymama17,99.5,1290,137
264546984619,The Ultimate Book of Optical Illusions by Seckel Al,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:03:26.000Z,2019-11-26T16:06:42.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,258
264546984395,After the Trade Is Made: Processing Securities Transactions,NA,00000,Free,20.51,EndedWithSales,false,false,2019-11-26T08:03:01.000Z,2019-11-27T13:11:29.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,284
264546984166,The Last Anniversary: A Novel by Moriarty Liane,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:02:33.000Z,2019-11-27T02:47:26.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,254
264546984027,The Alchemist by Paulo Coelho,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:02:19.000Z,2019-11-27T20:37:51.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,245
193228259667,Southern Silk Road : In the Footsteps of Sir Aurel Stein and Sven Hedin Pape...,PayPal,207**,Free,27.93,EndedWithoutSales,false,false,2019-11-26T08:02:13.000Z,2019-11-28T15:40:59.000Z,FixedPrice,true,2750,false,greatbookprices2,98.9,61529,191
113988766413,Triggered by Donald Trump Jr. - Hardcover Book - Free Shipping,PayPal,334**,Free,19.9,EndedWithSales,false,false,2019-11-26T08:01:55.000Z,2019-11-26T23:00:12.000Z,FixedPrice,true,1000,true,mlc2001,100,2980,54
123989032306,Twisted Twenty-Six by Janet Evanovich - Hardcover Book - Free Shipping,PayPal,334**,Free,16.75,EndedWithSales,false,false,2019-11-26T08:01:42.000Z,2019-11-28T04:55:48.000Z,FixedPrice,true,1000,true,mlc2001,100,2980,54
113988767502,Sam Houston And The Alamo Avengers by Brian Kilmeade - Hardcover Book ,PayPal,334**,Free,16.9,EndedWithoutSales,false,false,2019-11-26T08:01:41.000Z,2019-11-27T23:13:59.000Z,FixedPrice,true,1000,true,mlc2001,100,2980,54
113988766848,With All Due Respect by Nikkie Haley - Hardcover Book - Free Shipping,PayPal,334**,Free,16.99,EndedWithoutSales,false,false,2019-11-26T08:01:38.000Z,2019-11-28T13:37:19.000Z,FixedPrice,true,1000,true,mlc2001,100,2980,54
264546982980,Ouran High School Host Club Vol. 2 by Hatori Bisco,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:00:50.000Z,2019-11-28T06:30:15.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,258
274114666594,Bead on a Wire: Making Handcrafted Wire and Beaded Jewelry,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T08:00:29.000Z,2019-11-28T16:02:11.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,284
383286658325,11 DORK DIARIES COMPLETE BOOKS 1-10 + 3 1/2 RACHEL RENEE RUSSELL HARDCOVER/2 PB,PayPal,211**,Free,49.99,EndedWithSales,false,false,2019-11-26T08:00:03.000Z,2019-11-27T14:18:13.000Z,FixedPrice,true,2750,true,sailingnaturefan,100,5424,5165
264546982128,Pencil Drawing: Project book for beginners (WF /Reeves Getting Started),NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:59:44.000Z,2019-11-27T01:48:24.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,346
274114666197,Every Mans Bible NLT (Every Mans Series),NA,00000,Free,9.41,EndedWithSales,false,false,2019-11-26T07:59:42.000Z,2019-11-27T10:22:44.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,251
254434269055,HTF Controversial 1987 THE TURNER DIARIES Andrew Macdonald 2nd Ed. 3rd Print PB,PayPal,570**,Flat,39.99,EndedWithSales,true,false,2019-11-26T07:59:41.000Z,2019-11-26T20:46:01.000Z,FixedPrice,true,5000,false,dijohnny18,100,1273,1217
274114666160,Precalculus: With Unit Circle Trigonometry,NA,00000,Free,9.91,EndedWithSales,false,false,2019-11-26T07:59:35.000Z,2019-11-28T03:46:43.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,391
254434268978,Fred and Ted Go Camping (Beginner Books(R)) by Peter Eastman,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:59:33.000Z,2019-11-28T00:53:38.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,266
274114666096,A Peoples History of the United States by Zinn Howard,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:59:26.000Z,2019-11-26T21:38:35.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,261
264546981999,The Smart Growth Manual by Duany Andres; Speck Jeff; Lydon Mike,NA,00000,Free,9.45,EndedWithSales,false,false,2019-11-26T07:59:25.000Z,2019-11-28T21:02:36.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,272
163961756137,FALSE PROPHET Faye Kellerman Signed 1st Ed HC 1992 Decker & Lazarus #5 VF/VF,PayPal,922**,Flat,10.99,EndedWithSales,true,false,2019-11-26T07:59:22.000Z,2019-11-27T23:52:22.000Z,StoreInventory,false,2750,false,jazzlsnr,100,543,660
264546981878,She Comes First: The Thinking Mans Guide to Pleasuring a Woman (Kerner),NA,00000,Free,10.3,EndedWithSales,false,false,2019-11-26T07:59:06.000Z,2019-11-26T10:52:02.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,293
163961755810,DAY OF ATONEMENT Faye Kellerman Signed 1st Ed HC 1991 Decker & Lazarus #4,PayPal,922**,Flat,10.99,EndedWithSales,true,false,2019-11-26T07:58:31.000Z,2019-11-27T23:52:22.000Z,StoreInventory,false,2750,false,jazzlsnr,100,543,657
274114665611,The Beginners Bible: Timeless Childrens Stories,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:58:28.000Z,2019-11-27T16:27:44.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,258
254434267843,The Complete Short Stories Of Thomas Wolfe by Thomas Wolfe,NA,00000,Free,8.9,EndedWithSales,false,false,2019-11-26T07:58:03.000Z,2019-11-27T20:51:32.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,264
254434267403,The Politically Incorrect Guide to American History,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:57:35.000Z,2019-11-27T15:22:46.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,280
274114664980,The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:57:30.000Z,2019-11-26T23:04:15.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,341
274114664800,Anthony Bourdains Les Halles Cookbook: Strategies Recipes and Techniques of C,NA,00000,Free,15.6,EndedWithSales,false,false,2019-11-26T07:57:00.000Z,2019-11-27T03:44:28.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,327
254434266731,1974 Spencers Mountain Earl Hamner Jr. 3rd Print Dell Paperback Waltons TV,PayPal,570**,Flat,29.99,EndedWithSales,true,false,2019-11-26T07:56:40.000Z,2019-11-28T20:23:29.000Z,FixedPrice,true,4000,false,dijohnny18,100,1273,1255
264546980380,Snow Crash by Stephenson Neal,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:56:33.000Z,2019-11-27T17:53:44.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,248
401973190879,Nursing Care Plans : Guidelines for Individualizing Client Care ,PayPal,853**,Calculated,10.0,EndedWithoutSales,true,false,2019-11-26T07:55:15.000Z,2019-11-28T22:08:35.000Z,FixedPrice,false,4000,false,atakamil,100,7,128
264546978747,Time Management from the Inside Out Second Edition: The Foolproof System for Ta,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:54:32.000Z,2019-11-27T22:28:45.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,364
264546978274,Abstract Algebra: An Introduction by Thomas W. Hungerford,NA,00000,Free,6.29,EndedWithSales,false,false,2019-11-26T07:54:15.000Z,2019-11-28T18:54:40.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,263
264546978285,The Goal: A Process of Ongoing Improvement,NA,00000,Free,3.84,EndedWithoutSales,false,false,2019-11-26T07:54:15.000Z,2019-11-28T12:54:31.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,283
254434263373,The Last Safe House: A Story of the Underground Railroad,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:52:59.000Z,2019-11-26T12:26:18.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,284
264546975928,Synaptic Self: How Our Brains Become Who We Are by LeDoux Joseph,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:52:46.000Z,2019-11-28T00:37:44.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,271
274114662463,Conceptual Physics (8th Edition) by Hewitt Paul G.,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:52:43.000Z,2019-11-26T22:38:43.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,257
274114662404,Plato: Five Dialogues: Euthyphro Apology Crito Meno Phaedo by Plato,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:52:34.000Z,2019-11-27T20:52:14.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,334
193228252868,Affirmations For Self-healing Paperback by Walters J. Donald Like New Used...,PayPal,207**,Free,11.25,EndedWithoutSales,false,false,2019-11-26T07:51:51.000Z,2019-11-28T22:41:10.000Z,FixedPrice,true,2750,false,greatbookprices2,98.9,61529,310
193228252811,Biográfico Kahlo / Biographic Kahlo Hardcover by Collins Sophie Brand New...,PayPal,207**,Free,15.76,EndedWithoutSales,false,false,2019-11-26T07:51:50.000Z,2019-11-28T18:45:21.000Z,FixedPrice,true,1000,false,greatbookprices2,98.9,61529,757
264546975334,The Crystal Bible by Hall Judy,NA,00000,Free,11.15,EndedWithSales,false,false,2019-11-26T07:51:45.000Z,2019-11-26T21:41:51.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,237
254434260336,Understanding Aleister Crowleys Thoth Tarot by Duquette Lon Milo,NA,00000,Free,9.04,EndedWithSales,false,false,2019-11-26T07:51:42.000Z,2019-11-27T03:03:06.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,272
274114661911,The Message//REMIX: The Bible in Contemporary Language,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:51:36.000Z,2019-11-28T16:02:11.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,283
274114661893,Colonial Kids: An Activity Guide to Life in the New World (Hands-On History),NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:51:34.000Z,2019-11-26T19:08:35.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,301
264546975048,Blood Covenant by Michael Franzese,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:51:16.000Z,2019-11-26T15:20:13.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,240
264546974998,Beatles Complete Easy Guitar by Beatles The,NA,00000,Free,11.67,EndedWithSales,false,false,2019-11-26T07:51:11.000Z,2019-11-26T20:17:05.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,250
264546969445,The Eye of the World (The Wheel of Time Book 1) by Jordan Robert,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:40:19.000Z,2019-11-29T00:38:29.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,284
323992715361,Perennial Classics: To Kill a Mockingbird by Harper Lee (2005 Paperback),PayPal,070**,Free,3.8,EndedWithSales,false,false,2019-11-26T07:38:26.000Z,2019-11-26T16:08:03.000Z,FixedPrice,false,5000,false,theeexodus,100,540,1
383286627516,Crime in Progress by Glenn Simpson Peter Fritsch  (2019 Digital),PayPal,667**,Free,7.99,EndedWithoutSales,false,false,2019-11-26T07:36:21.000Z,2019-11-26T17:20:06.000Z,StoreInventory,false,1000,false,gabrielgroot7347,98.5,63,3143
274114653819,Vintage Hallmark Pop-Up Book THE NIGHT BEFORE CHRISTMAS~1988~Clement C. Moore,PayPal,547**,Flat,44.95,EndedWithSales,true,false,2019-11-26T07:36:19.000Z,2019-11-28T15:07:59.000Z,FixedPrice,false,5000,false,boatsforponies,96.8,67,960
274114653602,The Art of War Sun Tzu Paperback Used - Good,PayPal,00000,Free,4.29,EndedWithoutSales,false,false,2019-11-26T07:34:43.000Z,2019-11-28T21:04:13.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518268,185
153739161568,EVERYBODYS 1960s POP MAG GRACE KELLY DIGBY WOLFE HOLDEN NORMAN YEMM JANE RUSSELL,PayPal,7***,FlatDomesticCalculatedInternational,8.81,EndedWithSales,true,false,2019-11-26T07:34:01.000Z,2019-11-27T07:43:49.000Z,StoreInventory,true,4000,false,starryeyesforever,99.8,18495,1121
254434245479,Websters Dictionary for Students Fifth Edition by Merriam-Webster,NA,00000,Free,3.84,EndedWithoutSales,false,false,2019-11-26T07:34:01.000Z,2019-11-27T12:55:49.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,283
254434245457,The Western Star: A Longmire Mystery by Johnson Craig,NA,00000,Free,6.66,EndedWithoutSales,false,false,2019-11-26T07:33:59.000Z,2019-11-28T01:25:13.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,260
274114653171,The White Tiger: A Novel by Adiga Aravind,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:33:54.000Z,2019-11-27T11:55:04.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,248
274114653131,The Kite Runner by Khaled  Hosseini,NA,00000,Free,3.84,EndedWithoutSales,false,false,2019-11-26T07:33:46.000Z,2019-11-27T04:15:15.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,241
264546965068,The Secret Orphan by Peters Glynis,NA,00000,Free,3.84,EndedWithoutSales,false,false,2019-11-26T07:33:01.000Z,2019-11-27T23:44:01.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,241
274114652896,Remember When by Nora Roberts; J. D. Robb,NA,00000,Free,3.68,EndedWithoutSales,false,false,2019-11-26T07:32:56.000Z,2019-11-26T22:28:49.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,247
274114652883,End Game (Will Robie Series) by Baldacci David,NA,00000,Free,3.84,EndedWithoutSales,false,false,2019-11-26T07:32:54.000Z,2019-11-27T02:51:45.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,265
254434244823,The Christmas Story by Jane Werner Watson,NA,00000,Free,3.84,EndedWithSales,false,false,2019-11-26T07:32:45.000Z,2019-11-27T00:57:55.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,247
264546964640,And the Mountains Echoed by Hosseini Khaled,NA,00000,Free,3.68,EndedWithoutSales,false,false,2019-11-26T07:32:37.000Z,2019-11-26T14:54:24.000Z,StoreInventory,true,5000,false,second.sale,99.1,575039,250
274114652767,The Wishing Spell (The Land of Stories) by Chris Colfer,NA,00000,Free,3.68,EndedWithSales,false,false,2019-11-26T07:32:37.000Z,2019-11-28T19:23:21.000Z,StoreInventory,true,4000,false,second.sale,99.1,575039,271
